Teniente Vidal  Coyhaique Ad.,6,5,0.8
Teniente Vidal  Coyhaique Ad.,6,6,0.2
Teniente Vidal  Coyhaique Ad.,6,7,1.4
Teniente Vidal  Coyhaique Ad.,6,8,4.7
Teniente Vidal  Coyhaique Ad.,6,9,26.0
Teniente Vidal  Coyhaique Ad.,6,10,12.3
Teniente Vidal  Coyhaique Ad.,6,11,3.9
Teniente Vidal  Coyhaique Ad.,6,12,0.8
Teniente Vidal  Coyhaique Ad.,6,13,1.3
Teniente Vidal  Coyhaique Ad.,6,14,1.7
Teniente Vidal  Coyhaique Ad.,6,15,0.6
Teniente Vidal  Coyhaique Ad.,6,16,0.0
Teniente Vidal  Coyhaique Ad.,6,17,0.0
Teniente Vidal  Coyhaique Ad.,6,18,0.2
Teniente Vidal  Coyhaique Ad.,6,19,0.0
Teniente Vidal  Coyhaique Ad.,6,20,2.6
Teniente Vidal  Coyhaique Ad.,6,21,8.6
Teniente Vidal  Coyhaique Ad.,6,22,0.1
Teniente Vidal  Coyhaique Ad.,6,23,0.1
Teniente Vidal  Coyhaique Ad.,6,24,0.0
Teniente Vidal  Coyhaique Ad.,6,25,1.9
Teniente Vidal  Coyhaique Ad.,6,26,0.5
Teniente Vidal  Coyhaique Ad.,6,27,0.0
Teniente Vidal  Coyhaique Ad.,6,28,0.3
Teniente Vidal  Coyhaique Ad.,6,29,0.1
Teniente Vidal  Coyhaique Ad.,6,30,13.0
Balmaceda Ad.,6,1,1.8
Balmaceda Ad.,6,2,4.4
Balmaceda Ad.,6,3,0.0
Balmaceda Ad.,6,4,0.0
Balmaceda Ad.,6,5,0.0
Balmaceda Ad.,6,6,0.0
Balmaceda Ad.,6,7,0.6
Balmaceda Ad.,6,8,2.6
Balmaceda Ad.,6,9,16.2
Balmaceda Ad.,6,10,4.0
Balmaceda Ad.,6,11,2.2
Balmaceda Ad.,6,12,0.0
Balmaceda Ad.,6,13,0.6
Balmaceda Ad.,6,14,0.0
Balmaceda Ad.,6,15,0.4
Balmaceda Ad.,6,16,0.0
Balmaceda Ad.,6,17,0.0
Balmaceda Ad.,6,18,0.0
Balmaceda Ad.,6,19,0.0
Balmaceda Ad.,6,20,0.6
Balmaceda Ad.,6,21,5.8
Balmaceda Ad.,6,22,0.2
Balmaceda Ad.,6,23,0.0
Balmaceda Ad.,6,24,0.0
Balmaceda Ad.,6,25,0.0
Balmaceda Ad.,6,26,0.0
Balmaceda Ad.,6,27,0.0
Balmaceda Ad.,6,28,0.0
Balmaceda Ad.,6,29,0.0
Balmaceda Ad.,6,30,3.4
Chile Chico Ad.,6,1,40.2
Chile Chico Ad.,6,2,8.2
Chile Chico Ad.,6,3,0.4
Chile Chico Ad.,6,4,0.0
Chile Chico Ad.,6,5,0.0
Chile Chico Ad.,6,6,0.0
Chile Chico Ad.,6,8,0.0
Chile Chico Ad.,6,9,2.6
Chile Chico Ad.,6,10,2.7
Chile Chico Ad.,6,11,0.4
Chile Chico Ad.,6,12,0.0
Chile Chico Ad.,6,13,0.0
Chile Chico Ad.,6,15,0.0
Chile Chico Ad.,6,16,0.0
Chile Chico Ad.,6,17,0.0
Chile Chico Ad.,6,18,0.0
Chile Chico Ad.,6,19,0.0
Chile Chico Ad.,6,20,0.0
Chile Chico Ad.,6,23,0.0
Chile Chico Ad.,6,24,0.0
Chile Chico Ad.,6,25,0.0
Chile Chico Ad.,6,26,0.0
Chile Chico Ad.,6,27,0.0
Chile Chico Ad.,6,29,0.0
Chile Chico Ad.,6,30,0.0
Lord Cochrane Ad.,6,1,58.0
Lord Cochrane Ad.,6,2,34.4
Lord Cochrane Ad.,6,3,37.0
Lord Cochrane Ad.,6,4,0.0
Lord Cochrane Ad.,6,5,0.0
Lord Cochrane Ad.,6,6,0.0
Lord Cochrane Ad.,6,8,7.6
Lord Cochrane Ad.,6,9,19.0
Lord Cochrane Ad.,6,10,4.2
Lord Cochrane Ad.,6,11,0.8
Lord Cochrane Ad.,6,12,0.0
Lord Cochrane Ad.,6,13,0.0
Lord Cochrane Ad.,6,15,1.4
Lord Cochrane Ad.,6,16,0.0
Lord Cochrane Ad.,6,17,0.0
Lord Cochrane Ad.,6,18,0.0
Lord Cochrane Ad.,6,19,0.0
Lord Cochrane Ad.,6,20,0.0
Lord Cochrane Ad.,6,22,4.0
Lord Cochrane Ad.,6,23,4.6
Lord Cochrane Ad.,6,24,1.2
Lord Cochrane Ad.,6,25,1.0
Lord Cochrane Ad.,6,26,0.0
Lord Cochrane Ad.,6,27,0.0
Lord Cochrane Ad.,6,29,0.0
Lord Cochrane Ad.,6,30,9.0
Teniente Gallardo  Puerto Natales Ad.,6,1,1.3
Teniente Gallardo  Puerto Natales Ad.,6,2,0.2
Teniente Gallardo  Puerto Natales Ad.,6,3,0.2
Teniente Gallardo  Puerto Natales Ad.,6,4,0.0
Teniente Gallardo  Puerto Natales Ad.,6,5,0.0
Teniente Gallardo  Puerto Natales Ad.,6,6,0.0
Teniente Gallardo  Puerto Natales Ad.,6,7,0.0
Teniente Gallardo  Puerto Natales Ad.,6,8,0.5
Teniente Gallardo  Puerto Natales Ad.,6,9,3.8
Teniente Gallardo  Puerto Natales Ad.,6,10,0.0
Teniente Gallardo  Puerto Natales Ad.,6,11,0.0
Teniente Gallardo  Puerto Natales Ad.,6,12,0.0
Teniente Gallardo  Puerto Natales Ad.,6,13,0.0
Teniente Gallardo  Puerto Natales Ad.,6,14,0.0
Teniente Gallardo  Puerto Natales Ad.,6,15,0.0
Teniente Gallardo  Puerto Natales Ad.,6,16,0.0
Teniente Gallardo  Puerto Natales Ad.,6,17,5.9
Teniente Gallardo  Puerto Natales Ad.,6,18,2.7
Teniente Gallardo  Puerto Natales Ad.,6,19,0.0
Teniente Gallardo  Puerto Natales Ad.,6,20,0.0
Teniente Gallardo  Puerto Natales Ad.,6,21,0.0
Teniente Gallardo  Puerto Natales Ad.,6,22,0.0
Teniente Gallardo  Puerto Natales Ad.,6,23,8.5
Teniente Gallardo  Puerto Natales Ad.,6,24,1.4
Teniente Gallardo  Puerto Natales Ad.,6,25,7.8
Teniente Gallardo  Puerto Natales Ad.,6,26,1.8
Teniente Gallardo  Puerto Natales Ad.,6,27,36.7
Teniente Gallardo  Puerto Natales Ad.,6,28,0.0
Teniente Gallardo  Puerto Natales Ad.,6,29,0.0
Teniente Gallardo  Puerto Natales Ad.,6,30,0.1
Carlos Ibaniez  Punta Arenas Ap.,6,1,3.8
Carlos Ibaniez  Punta Arenas Ap.,6,2,0.2
Carlos Ibaniez  Punta Arenas Ap.,6,3,0.6
Carlos Ibaniez  Punta Arenas Ap.,6,4,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,5,0.2
Carlos Ibaniez  Punta Arenas Ap.,6,6,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,7,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,8,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,9,0.4
Carlos Ibaniez  Punta Arenas Ap.,6,10,4.6
Carlos Ibaniez  Punta Arenas Ap.,6,11,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,12,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,13,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,14,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,15,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,16,0.4
Carlos Ibaniez  Punta Arenas Ap.,6,17,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,18,9.6
Carlos Ibaniez  Punta Arenas Ap.,6,19,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,20,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,21,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,22,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,23,0.4
Carlos Ibaniez  Punta Arenas Ap.,6,24,0.2
Carlos Ibaniez  Punta Arenas Ap.,6,25,3.0
Carlos Ibaniez  Punta Arenas Ap.,6,26,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,27,4.4
Carlos Ibaniez  Punta Arenas Ap.,6,28,0.6
Carlos Ibaniez  Punta Arenas Ap.,6,29,0.0
Carlos Ibaniez  Punta Arenas Ap.,6,30,0.0
Fuentes Martinez  Porvenir Ad.,6,1,4.4
Fuentes Martinez  Porvenir Ad.,6,2,0.0
Fuentes Martinez  Porvenir Ad.,6,3,0.0
Fuentes Martinez  Porvenir Ad.,6,4,0.0
Fuentes Martinez  Porvenir Ad.,6,5,0.0
Fuentes Martinez  Porvenir Ad.,6,6,0.0
Fuentes Martinez  Porvenir Ad.,6,7,0.0
Fuentes Martinez  Porvenir Ad.,6,8,0.0
Fuentes Martinez  Porvenir Ad.,6,9,0.5
Fuentes Martinez  Porvenir Ad.,6,10,5.1
Fuentes Martinez  Porvenir Ad.,6,11,0.3
Fuentes Martinez  Porvenir Ad.,6,12,0.0
Fuentes Martinez  Porvenir Ad.,6,13,0.0
Fuentes Martinez  Porvenir Ad.,6,14,0.0
Fuentes Martinez  Porvenir Ad.,6,15,0.0
Fuentes Martinez  Porvenir Ad.,6,16,0.0
Fuentes Martinez  Porvenir Ad.,6,17,0.0
Fuentes Martinez  Porvenir Ad.,6,18,7.6
Fuentes Martinez  Porvenir Ad.,6,19,0.0
Fuentes Martinez  Porvenir Ad.,6,20,0.0
Fuentes Martinez  Porvenir Ad.,6,21,0.0
Fuentes Martinez  Porvenir Ad.,6,22,0.0
Fuentes Martinez  Porvenir Ad.,6,23,0.2
Fuentes Martinez  Porvenir Ad.,6,24,0.0
Fuentes Martinez  Porvenir Ad.,6,25,3.0
Fuentes Martinez  Porvenir Ad.,6,26,0.1
Fuentes Martinez  Porvenir Ad.,6,27,1.3
Fuentes Martinez  Porvenir Ad.,6,29,1.0
Fuentes Martinez  Porvenir Ad.,6,30,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,1,5.8
Guardia Marina Zaniartu  Pto Williams Ad.,6,2,2.7
Guardia Marina Zaniartu  Pto Williams Ad.,6,3,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,4,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,5,0.3
Guardia Marina Zaniartu  Pto Williams Ad.,6,6,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,6,7,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,8,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,9,0.3
Guardia Marina Zaniartu  Pto Williams Ad.,6,10,8.4
Guardia Marina Zaniartu  Pto Williams Ad.,6,11,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,12,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,6,13,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,15,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,16,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,6,17,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,6,18,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,19,0.6
Guardia Marina Zaniartu  Pto Williams Ad.,6,20,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,22,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,23,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,24,1.5
Guardia Marina Zaniartu  Pto Williams Ad.,6,25,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,6,26,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,6,27,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,6,29,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,6,30,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,1,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,2,0.1
C.M.A. Eduardo Frei Montalva  Antartica ,6,3,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,4,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,5,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,6,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,7,2.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,8,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,9,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,10,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,11,6.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,12,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,13,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,14,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,15,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,16,3.2
C.M.A. Eduardo Frei Montalva  Antartica ,6,17,2.2
C.M.A. Eduardo Frei Montalva  Antartica ,6,18,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,19,2.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,20,4.6
C.M.A. Eduardo Frei Montalva  Antartica ,6,21,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,22,14.4
C.M.A. Eduardo Frei Montalva  Antartica ,6,23,3.2
C.M.A. Eduardo Frei Montalva  Antartica ,6,24,4.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,25,10.4
C.M.A. Eduardo Frei Montalva  Antartica ,6,26,8.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,27,13.2
C.M.A. Eduardo Frei Montalva  Antartica ,6,28,4.2
C.M.A. Eduardo Frei Montalva  Antartica ,6,29,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,6,30,21.0
Chacalluta  Arica Ap.,7,1,0.0
Chacalluta  Arica Ap.,7,2,0.0
Chacalluta  Arica Ap.,7,3,0.0
Chacalluta  Arica Ap.,7,4,0.0
Chacalluta  Arica Ap.,7,5,0.0
Chacalluta  Arica Ap.,7,6,0.0
Chacalluta  Arica Ap.,7,7,0.0
Chacalluta  Arica Ap.,7,8,0.0
Chacalluta  Arica Ap.,7,9,0.0
Chacalluta  Arica Ap.,7,10,0.0
Chacalluta  Arica Ap.,7,11,0.0
Chacalluta  Arica Ap.,7,12,0.0
Chacalluta  Arica Ap.,7,13,0.0
Chacalluta  Arica Ap.,7,14,0.0
Chacalluta  Arica Ap.,7,15,0.0
Chacalluta  Arica Ap.,7,16,0.0
Chacalluta  Arica Ap.,7,17,0.0
Chacalluta  Arica Ap.,7,18,0.0
Chacalluta  Arica Ap.,7,19,0.0
Chacalluta  Arica Ap.,7,20,0.0
Chacalluta  Arica Ap.,7,21,0.0
Chacalluta  Arica Ap.,7,22,0.0
Chacalluta  Arica Ap.,7,23,0.0
Chacalluta  Arica Ap.,7,24,0.0
Chacalluta  Arica Ap.,7,25,0.0
Chacalluta  Arica Ap.,7,26,0.0
Chacalluta  Arica Ap.,7,27,0.0
Chacalluta  Arica Ap.,7,28,0.0
Chacalluta  Arica Ap.,7,29,0.0
Chacalluta  Arica Ap.,7,30,0.0
Chacalluta  Arica Ap.,7,31,0.0
Diego Aracena Iquique Ap.,7,1,0.0
Diego Aracena Iquique Ap.,7,2,0.0
Diego Aracena Iquique Ap.,7,3,0.0
Diego Aracena Iquique Ap.,7,4,0.0
Diego Aracena Iquique Ap.,7,5,0.0
Diego Aracena Iquique Ap.,7,6,0.0
Diego Aracena Iquique Ap.,7,7,0.0
Diego Aracena Iquique Ap.,7,8,0.0
Diego Aracena Iquique Ap.,7,9,0.0
Diego Aracena Iquique Ap.,7,10,0.0
Diego Aracena Iquique Ap.,7,11,0.0
Diego Aracena Iquique Ap.,7,12,0.0
Diego Aracena Iquique Ap.,7,13,0.0
Diego Aracena Iquique Ap.,7,14,0.0
Diego Aracena Iquique Ap.,7,15,0.0
Diego Aracena Iquique Ap.,7,16,0.0
Diego Aracena Iquique Ap.,7,17,0.0
Diego Aracena Iquique Ap.,7,18,0.0
Diego Aracena Iquique Ap.,7,19,0.0
Diego Aracena Iquique Ap.,7,20,0.0
Diego Aracena Iquique Ap.,7,21,0.0
Diego Aracena Iquique Ap.,7,22,0.0
Diego Aracena Iquique Ap.,7,23,0.0
Diego Aracena Iquique Ap.,7,24,0.0
Diego Aracena Iquique Ap.,7,25,0.0
Diego Aracena Iquique Ap.,7,26,0.0
Diego Aracena Iquique Ap.,7,27,0.0
Diego Aracena Iquique Ap.,7,28,0.0
Diego Aracena Iquique Ap.,7,29,0.0
Diego Aracena Iquique Ap.,7,30,0.0
Diego Aracena Iquique Ap.,7,31,0.0
El Loa  Calama Ad.,7,1,0.0
El Loa  Calama Ad.,7,2,0.0
El Loa  Calama Ad.,7,3,0.0
El Loa  Calama Ad.,7,4,0.0
El Loa  Calama Ad.,7,5,0.0
El Loa  Calama Ad.,7,6,0.0
El Loa  Calama Ad.,7,7,0.0
El Loa  Calama Ad.,7,8,0.0
El Loa  Calama Ad.,7,9,0.0
El Loa  Calama Ad.,7,10,0.0
El Loa  Calama Ad.,7,11,0.0
El Loa  Calama Ad.,7,12,0.0
El Loa  Calama Ad.,7,13,0.0
El Loa  Calama Ad.,7,14,0.0
El Loa  Calama Ad.,7,15,0.0
El Loa  Calama Ad.,7,16,0.0
El Loa  Calama Ad.,7,17,0.0
El Loa  Calama Ad.,7,18,0.0
El Loa  Calama Ad.,7,19,0.0
El Loa  Calama Ad.,7,20,0.0
El Loa  Calama Ad.,7,21,0.0
El Loa  Calama Ad.,7,22,0.0
El Loa  Calama Ad.,7,23,0.0
El Loa  Calama Ad.,7,24,0.0
El Loa  Calama Ad.,7,25,0.0
El Loa  Calama Ad.,7,26,0.0
El Loa  Calama Ad.,7,27,0.0
El Loa  Calama Ad.,7,28,0.0
El Loa  Calama Ad.,7,29,0.0
El Loa  Calama Ad.,7,30,0.0
El Loa  Calama Ad.,7,31,0.0
Cerro Moreno  Antofagasta  Ap.,7,1,0.0
Cerro Moreno  Antofagasta  Ap.,7,2,0.0
Cerro Moreno  Antofagasta  Ap.,7,3,0.0
Cerro Moreno  Antofagasta  Ap.,7,4,0.0
Cerro Moreno  Antofagasta  Ap.,7,5,0.0
Cerro Moreno  Antofagasta  Ap.,7,6,0.0
Cerro Moreno  Antofagasta  Ap.,7,7,0.0
Cerro Moreno  Antofagasta  Ap.,7,8,0.0
Cerro Moreno  Antofagasta  Ap.,7,9,0.0
Cerro Moreno  Antofagasta  Ap.,7,10,0.0
Cerro Moreno  Antofagasta  Ap.,7,11,0.0
Cerro Moreno  Antofagasta  Ap.,7,12,0.0
Cerro Moreno  Antofagasta  Ap.,7,13,0.0
Cerro Moreno  Antofagasta  Ap.,7,14,0.0
Cerro Moreno  Antofagasta  Ap.,7,15,0.0
Cerro Moreno  Antofagasta  Ap.,7,16,0.0
Cerro Moreno  Antofagasta  Ap.,7,17,0.0
Cerro Moreno  Antofagasta  Ap.,7,18,0.0
Cerro Moreno  Antofagasta  Ap.,7,19,0.0
Cerro Moreno  Antofagasta  Ap.,7,20,0.0
Cerro Moreno  Antofagasta  Ap.,7,21,0.0
Cerro Moreno  Antofagasta  Ap.,7,22,0.0
Cerro Moreno  Antofagasta  Ap.,7,23,0.0
Cerro Moreno  Antofagasta  Ap.,7,24,0.0
Cerro Moreno  Antofagasta  Ap.,7,25,0.0
Cerro Moreno  Antofagasta  Ap.,7,26,0.0
Cerro Moreno  Antofagasta  Ap.,7,27,0.0
Cerro Moreno  Antofagasta  Ap.,7,28,0.0
Cerro Moreno  Antofagasta  Ap.,7,29,0.0
Cerro Moreno  Antofagasta  Ap.,7,30,0.0
Cerro Moreno  Antofagasta  Ap.,7,31,0.0
Mataveri  Isla de Pascua Ap.,7,1,0.2
Mataveri  Isla de Pascua Ap.,7,2,0.0
Mataveri  Isla de Pascua Ap.,7,3,0.0
Mataveri  Isla de Pascua Ap.,7,4,0.2
Mataveri  Isla de Pascua Ap.,7,5,6.0
Mataveri  Isla de Pascua Ap.,7,6,2.2
Mataveri  Isla de Pascua Ap.,7,7,0.0
Mataveri  Isla de Pascua Ap.,7,8,4.2
Mataveri  Isla de Pascua Ap.,7,9,0.0
Mataveri  Isla de Pascua Ap.,7,10,0.0
Mataveri  Isla de Pascua Ap.,7,11,0.2
Mataveri  Isla de Pascua Ap.,7,12,0.6
Mataveri  Isla de Pascua Ap.,7,13,0.4
Mataveri  Isla de Pascua Ap.,7,14,0.0
Mataveri  Isla de Pascua Ap.,7,15,0.0
Mataveri  Isla de Pascua Ap.,7,16,4.0
Mataveri  Isla de Pascua Ap.,7,17,0.4
Mataveri  Isla de Pascua Ap.,7,18,0.0
Mataveri  Isla de Pascua Ap.,7,19,0.2
Mataveri  Isla de Pascua Ap.,7,20,0.2
Mataveri  Isla de Pascua Ap.,7,21,11.0
Mataveri  Isla de Pascua Ap.,7,22,0.0
Mataveri  Isla de Pascua Ap.,7,23,0.0
Mataveri  Isla de Pascua Ap.,7,24,0.0
Mataveri  Isla de Pascua Ap.,7,25,0.0
Mataveri  Isla de Pascua Ap.,7,26,0.6
Mataveri  Isla de Pascua Ap.,7,27,0.0
Mataveri  Isla de Pascua Ap.,7,28,0.0
Mataveri  Isla de Pascua Ap.,7,29,0.0
Mataveri  Isla de Pascua Ap.,7,30,1.2
Mataveri  Isla de Pascua Ap.,7,31,8.9
Desierto de Atacama  Caldera  Ad.,7,1,0.0
Desierto de Atacama  Caldera  Ad.,7,2,0.0
Desierto de Atacama  Caldera  Ad.,7,3,0.0
Desierto de Atacama  Caldera  Ad.,7,4,0.0
Desierto de Atacama  Caldera  Ad.,7,5,0.0
Desierto de Atacama  Caldera  Ad.,7,6,0.0
Desierto de Atacama  Caldera  Ad.,7,7,0.2
Desierto de Atacama  Caldera  Ad.,7,8,0.0
Desierto de Atacama  Caldera  Ad.,7,9,0.0
Desierto de Atacama  Caldera  Ad.,7,10,0.0
Desierto de Atacama  Caldera  Ad.,7,11,0.0
Desierto de Atacama  Caldera  Ad.,7,12,0.0
Desierto de Atacama  Caldera  Ad.,7,13,0.0
Desierto de Atacama  Caldera  Ad.,7,14,0.0
Desierto de Atacama  Caldera  Ad.,7,15,0.0
Desierto de Atacama  Caldera  Ad.,7,16,0.0
Desierto de Atacama  Caldera  Ad.,7,17,0.0
Desierto de Atacama  Caldera  Ad.,7,18,0.0
Desierto de Atacama  Caldera  Ad.,7,19,0.0
Desierto de Atacama  Caldera  Ad.,7,20,0.0
Desierto de Atacama  Caldera  Ad.,7,21,0.0
Desierto de Atacama  Caldera  Ad.,7,22,0.6
Desierto de Atacama  Caldera  Ad.,7,23,0.0
Desierto de Atacama  Caldera  Ad.,7,24,0.0
Desierto de Atacama  Caldera  Ad.,7,25,0.0
Desierto de Atacama  Caldera  Ad.,7,26,0.0
Desierto de Atacama  Caldera  Ad.,7,27,0.0
Desierto de Atacama  Caldera  Ad.,7,28,0.0
Desierto de Atacama  Caldera  Ad.,7,29,0.0
Desierto de Atacama  Caldera  Ad.,7,30,0.0
Desierto de Atacama  Caldera  Ad.,7,31,0.2
La Florida  La Serena Ad.,7,1,0.0
La Florida  La Serena Ad.,7,2,0.0
La Florida  La Serena Ad.,7,3,0.0
La Florida  La Serena Ad.,7,4,0.0
La Florida  La Serena Ad.,7,5,0.0
La Florida  La Serena Ad.,7,6,0.0
La Florida  La Serena Ad.,7,7,0.0
La Florida  La Serena Ad.,7,8,0.0
La Florida  La Serena Ad.,7,9,0.0
La Florida  La Serena Ad.,7,10,0.0
La Florida  La Serena Ad.,7,11,0.0
La Florida  La Serena Ad.,7,12,0.0
La Florida  La Serena Ad.,7,13,0.0
La Florida  La Serena Ad.,7,14,0.0
La Florida  La Serena Ad.,7,15,0.0
La Florida  La Serena Ad.,7,16,0.0
La Florida  La Serena Ad.,7,17,0.0
La Florida  La Serena Ad.,7,18,0.0
La Florida  La Serena Ad.,7,19,0.4
La Florida  La Serena Ad.,7,20,0.0
La Florida  La Serena Ad.,7,21,0.0
La Florida  La Serena Ad.,7,22,0.0
La Florida  La Serena Ad.,7,23,0.0
La Florida  La Serena Ad.,7,24,0.0
La Florida  La Serena Ad.,7,25,0.0
La Florida  La Serena Ad.,7,26,0.0
La Florida  La Serena Ad.,7,27,0.0
La Florida  La Serena Ad.,7,28,0.0
La Florida  La Serena Ad.,7,29,0.0
La Florida  La Serena Ad.,7,30,0.0
La Florida  La Serena Ad.,7,31,0.0
Rodelillo  Ad.,7,1,6.4
Rodelillo  Ad.,7,2,0.1
Rodelillo  Ad.,7,3,0.0
Rodelillo  Ad.,7,4,2.2
Rodelillo  Ad.,7,5,0.0
Rodelillo  Ad.,7,6,0.0
Rodelillo  Ad.,7,7,0.0
Rodelillo  Ad.,7,8,0.1
Rodelillo  Ad.,7,9,0.4
Rodelillo  Ad.,7,10,0.0
Rodelillo  Ad.,7,11,0.0
Rodelillo  Ad.,7,12,0.0
Rodelillo  Ad.,7,13,0.0
Rodelillo  Ad.,7,14,36.0
Rodelillo  Ad.,7,15,0.2
Rodelillo  Ad.,7,16,0.0
Rodelillo  Ad.,7,17,0.0
Rodelillo  Ad.,7,18,0.0
Rodelillo  Ad.,7,19,0.0
Rodelillo  Ad.,7,20,0.0
Rodelillo  Ad.,7,21,0.0
Rodelillo  Ad.,7,22,0.0
Rodelillo  Ad.,7,23,0.0
Rodelillo  Ad.,7,24,0.0
Rodelillo  Ad.,7,25,0.0
Rodelillo  Ad.,7,26,0.0
Rodelillo  Ad.,7,27,0.0
Rodelillo  Ad.,7,28,0.0
Rodelillo  Ad.,7,29,0.0
Rodelillo  Ad.,7,30,0.0
Rodelillo  Ad.,7,31,0.0
Eulogio Sanchez  Tobalaba Ad.,7,1,1.5
Eulogio Sanchez  Tobalaba Ad.,7,2,3.7
Eulogio Sanchez  Tobalaba Ad.,7,3,0.0
Eulogio Sanchez  Tobalaba Ad.,7,4,0.0
Eulogio Sanchez  Tobalaba Ad.,7,5,0.0
Eulogio Sanchez  Tobalaba Ad.,7,6,0.0
Eulogio Sanchez  Tobalaba Ad.,7,7,0.0
Eulogio Sanchez  Tobalaba Ad.,7,8,0.0
Eulogio Sanchez  Tobalaba Ad.,7,9,0.0
Eulogio Sanchez  Tobalaba Ad.,7,10,0.0
Eulogio Sanchez  Tobalaba Ad.,7,11,0.0
Eulogio Sanchez  Tobalaba Ad.,7,12,0.0
Eulogio Sanchez  Tobalaba Ad.,7,13,0.0
Eulogio Sanchez  Tobalaba Ad.,7,14,27.6
Eulogio Sanchez  Tobalaba Ad.,7,15,0.2
Eulogio Sanchez  Tobalaba Ad.,7,16,0.0
Eulogio Sanchez  Tobalaba Ad.,7,17,0.0
Eulogio Sanchez  Tobalaba Ad.,7,18,0.0
Eulogio Sanchez  Tobalaba Ad.,7,19,0.0
Eulogio Sanchez  Tobalaba Ad.,7,20,0.0
Eulogio Sanchez  Tobalaba Ad.,7,21,0.3
Eulogio Sanchez  Tobalaba Ad.,7,22,0.6
Eulogio Sanchez  Tobalaba Ad.,7,23,0.0
Eulogio Sanchez  Tobalaba Ad.,7,24,0.0
Eulogio Sanchez  Tobalaba Ad.,7,25,0.0
Eulogio Sanchez  Tobalaba Ad.,7,26,0.0
Eulogio Sanchez  Tobalaba Ad.,7,27,0.0
Eulogio Sanchez  Tobalaba Ad.,7,28,0.0
Eulogio Sanchez  Tobalaba Ad.,7,29,0.0
Eulogio Sanchez  Tobalaba Ad.,7,30,0.0
Eulogio Sanchez  Tobalaba Ad.,7,31,0.1
Quinta Normal  Santiago,7,1,4.3
Quinta Normal  Santiago,7,2,1.2
Quinta Normal  Santiago,7,3,0.0
Quinta Normal  Santiago,7,4,0.1
Quinta Normal  Santiago,7,5,0.0
Quinta Normal  Santiago,7,6,0.0
Quinta Normal  Santiago,7,7,0.0
Quinta Normal  Santiago,7,8,0.0
Quinta Normal  Santiago,7,9,0.0
Quinta Normal  Santiago,7,10,0.0
